1656	1010110053	8	13	2015	15	39	362.0	471
1656	1020100037	8	13	2015	15	46	109.0	471
1656	1020200004	8	13	2015	15	47	4062.0	4171
1656	1020110031	8	13	2015	16	55	182.0	4244
1656	1030110063	8	13	2015	16	58	38.0	220
1656	1030110021	8	13	2015	16	59	41.0	76
1656	1010110069	8	13	2015	17	0	73.0	114
1656	1030110021	8	13	2015	17	1	75.0	148
1656	1020110031	8	13	2015	17	2	78.0	153
1656	1030110060	8	13	2015	17	4	80.0	124
1656	1030110021	8	13	2015	17	6	299.0	379
1656	1040110001	8	13	2015	17	11	73.0	372
1656	1040110009	8	13	2015	17	12	353.0	426
1656	1040110009	8	13	2015	17	18	35.0	70
1656	1030110048	8	13	2015	17	18	35.0	388
1656	1030110048	8	13	2015	17	19	75.0	110
1656	1030110052	8	13	2015	17	20	34.0	109
1656	1030110060	8	13	2015	17	21	286.0	320
1656	1030110070	8	13	2015	17	26	320.0	355
1656	1030110070	8	13	2015	17	32	70.0	108
1656	1030110050	8	13	2015	17	33	255.0	325
1656	1030300138	8	13	2015	17	38	70.0	325
1656	1030100028	8	13	2015	17	39	144.0	214
1656	1030300138	8	13	2015	17	41	145.0	289
1656	1030100028	8	13	2015	17	44	213.0	358
1656	1030200122	8	13	2015	17	47	35.0	248
1656	1030110034	8	13	2015	17	48	250.0	285
1656	1030110034	8	13	2015	17	52	285.0	321
1656	1020110001	8	13	2015	17	57	569.0	854
1656	1030110034	8	13	2015	18	7	3962.0	4531
1656	1020100030	8	13	2015	19	13	632.0	4594
1656	1020110001	8	13	2015	19	23	132849.0	133481
1656	1030110021	9	28	2015	8	0	777.0	37485
1656	1040200037	9	28	2015	8	13	486.0	1263
1656	1040300042	9	28	2015	8	21	696.0	1182
1656	1040300045	9	28	2015	8	33	203.0	899
1656	1040300043	9	28	2015	8	36	1069.0	1272
1656	1040300055	9	28	2015	8	54	255.0	1324
1656	1040300051	9	28	2015	8	58	619.0	874
1656	1040300042	9	28	2015	9	9	2351.0	2970
1656	1040300051	9	28	2015	9	48	304.0	2655
1656	1040300042	9	28	2015	9	53	211.0	515
1656	1040300051	9	28	2015	9	56	4188.0	4399
1656	1040300036	9	28	2015	11	6	102.0	4290
1656	1040300051	9	28	2015	11	8	1259.0	1361
1656	1040100030	9	28	2015	11	29	522.0	1781
1656	1030110061	9	28	2015	11	38	866.0	1388
1656	1030110058	9	28	2015	11	52	379.0	1245
1656	1030110061	9	28	2015	11	58	632.0	1011
1656	1030110060	9	28	2015	12	9	482.0	1114
1656	1030300061	9	28	2015	12	17	1277.0	1759
1656	1030400021	9	28	2015	12	38	1910.0	3187
1656	1030300061	9	28	2015	13	10	3839.0	5749
1656	1030400004	9	28	2015	14	14	467.0	4306
1656	1030200036	9	28	2015	14	22	1275.0	1742
1656	1030300082	9	28	2015	14	43	541.0	1816
1656	1030300033	9	28	2015	14	52	258.0	799
1656	1030300080	9	28	2015	14	56	146.0	404
1656	1030300061	9	28	2015	14	59	726.0	872
1656	1030300086	9	28	2015	15	11	427.0	1153
1656	1030300078	9	28	2015	15	18	773.0	1200
1656	1030300014	9	28	2015	15	31	4513.0	5286
1656	1020300068	9	28	2015	16	46	1309.0	5822
1656	1020300089	9	28	2015	17	8	597.0	1906
1656	1010200011	9	28	2015	17	18	426.0	1023
1656	1020100054	9	28	2015	17	25	58.0	484
1656	1030300070	9	28	2015	17	26	479.0	537
1656	1010200011	9	28	2015	17	34	60.0	539
1656	1030300082	9	28	2015	17	35	495.0	555
1656	1030300078	9	28	2015	17	43	470.0	965
1656	1030300066	9	28	2015	17	51	522.0	992
1656	1030300020	9	28	2015	18	0	404.0	926
1656	1030110035	9	28	2015	18	6	100.0	504
1656	1030110049	9	28	2015	18	8	465.0	565
1656	1030110053	9	28	2015	18	16	613.0	1078
1656	1030110049	9	28	2015	18	26	362.0	975
1656	1030110061	9	28	2015	18	32	356.0	718
1656	1040110016	9	28	2015	18	38	446.0	802
1656	1030300022	9	28	2015	18	45	47.0	493
1656	1030300050	9	28	2015	18	46	42.0	89
1656	1030300072	9	28	2015	18	47	699.0	741
1656	1030300077	9	28	2015	18	59	687.0	744
1656	1030300050	9	28	2015	19	11	90.0	777
1656	1030300082	9	28	2015	19	12	634.0	724
1656	1030300050	9	28	2015	19	23	46.0	680
1656	1030300073	9	28	2015	19	24	643.0	689
1656	1030300050	9	28	2015	19	34	44.0	687
1656	1030300082	9	28	2015	19	35	480.0	524
1656	1030300050	9	28	2015	19	43	45.0	525
1656	1030300095	9	28	2015	19	44	444.0	489
1656	1030300050	9	28	2015	19	51	44.0	488
1656	1030300073	9	28	2015	19	52	400.0	444
1656	1030300018	9	28	2015	19	59	270.0	670
1656	1030300033	9	28	2015	20	3	44.0	314
1656	1030300073	9	28	2015	20	4	664.0	708
1656	1030300050	9	28	2015	20	15	46.0	710
1656	1030300087	9	28	2015	20	16	350.0	396
1656	1030300086	9	28	2015	20	22	388.0	738
1656	1030300050	9	28	2015	20	28	44.0	432
1656	1030300066	9	28	2015	20	29	588.0	632
1656	1030300085	9	28	2015	20	39	298.0	338
1656	1030300086	9	28	2015	20	44	298.0	596
1656	1030300072	9	28	2015	20	49	266.0	564
1656	1030300076	9	28	2015	20	54	452.0	498
1656	1030300070	9	28	2015	21	2	565.0	1017
1656	1030300060	9	28	2015	21	11	288.0	853
1656	1030300074	9	28	2015	21	16	93.0	381
1656	1030300080	9	28	2015	21	18	580.0	673
1656	1030300077	9	28	2015	21	27	322.0	902
1656	1030300076	9	28	2015	21	33	306.0	628
1656	1030300087	9	28	2015	21	38	484.0	790
1656	1030300086	9	28	2015	21	46	82.0	566
1656	1030300085	9	28	2015	21	47	676.0	758
1656	1030300086	9	28	2015	21	59	143.0	819
1656	1030300087	9	28	2015	22	1	236.0	379
1656	1030300073	9	28	2015	22	5	428.0	664
1656	1030300085	9	28	2015	22	12	498.0	926
1656	1030300087	9	28	2015	22	20	63.0	561
1656	1030300066	9	28	2015	22	21	407.0	470
1656	1030300087	9	28	2015	22	28	554.0	961
1656	1030300070	9	28	2015	22	37	942.0	1496
1656	1030300086	9	28	2015	22	53	45786.0	46728
1656	1010110152	11	6	2015	8	6	690.0	46798
1656	1020400011	11	6	2015	8	17	178.0	868
1656	1020400010	11	6	2015	8	20	825.0	1003
1656	1020400025	11	6	2015	8	34	1113.0	1938
1656	1020400031	11	6	2015	8	52	1355.0	2468
1656	1020400024	11	6	2015	9	15	1343.0	2698
1656	1020400029	11	6	2015	9	37	2019.0	3362
1656	1030100011	11	6	2015	10	11	176.0	2195
1656	1030300019	11	6	2015	10	14	709.0	885
1656	1030110060	11	6	2015	10	26	497.0	1206
1656	1030110062	11	6	2015	10	34	55.0	552
1656	1030110055	11	6	2015	10	35	127.0	182
1656	1030110070	11	6	2015	10	37	2003.0	2130
1656	1030110065	11	6	2015	11	10	296.0	2299
1656	1030110070	11	6	2015	11	15	297.0	593
1656	1030110068	11	6	2015	11	20	574.0	871
1656	1030110070	11	6	2015	11	30	201.0	775
1656	1030110065	11	6	2015	11	33	69.0	270
1656	1030110060	11	6	2015	11	34	692.0	761
1656	1030110070	11	6	2015	11	46	437.0	1129
1656	1030110065	11	6	2015	11	53	63.0	500
1656	1030110060	11	6	2015	11	54	539.0	602
1656	1030110034	11	6	2015	12	3	193.0	732
1656	1030110058	11	6	2015	12	6	482.0	675
1656	1040110014	11	6	2015	12	14	59.0	541
1656	1030300070	11	6	2015	12	15	118.0	177
1656	1030300076	11	6	2015	12	17	990.0	1108
1656	1030300082	11	6	2015	12	34	492.0	1482
1656	1030300073	11	6	2015	12	42	493.0	985
1656	1030300074	11	6	2015	12	50	61.0	554
1656	1030300077	11	6	2015	12	51	698.0	759
1656	1030300070	11	6	2015	13	3	217.0	915
1656	1030300011	11	6	2015	13	7	196.0	413
1656	1030300086	11	6	2015	13	10	599.0	795
1656	1030300082	11	6	2015	13	20	937.0	1536
1656	1030300076	11	6	2015	13	35	1448.0	2385
1656	1030300082	11	6	2015	14	0	585.0	2033
1656	1030300076	11	6	2015	14	9	686.0	1271
1656	1030300038	11	6	2015	14	21	80.0	766
1656	1030300020	11	6	2015	14	22	654.0	734
1656	1020200004	11	6	2015	14	33	2399.0	3053
1656	1030100022	11	6	2015	15	13	79.0	2478
1656	1030400117	11	6	2015	15	14	379.0	458
1656	1030300073	11	6	2015	15	21	1918.0	2297
1656	1030300076	11	6	2015	15	53	741.0	2659
1656	1030300085	11	6	2015	16	5	658.0	1399
1656	1030300028	11	6	2015	16	16	149.0	807
1656	1010200092	11	6	2015	16	18	15536.0	15685
1656	1050200111	11	6	2015	20	37	151.0	15687
1656	1050100054	11	6	2015	20	40	546.0	697
1656	1050100049	11	6	2015	20	49	218.0	764
1656	1050100051	11	6	2015	20	53	234.0	452
1656	1050100049	11	6	2015	20	56	2982.0	3216
1656	1050100043	11	6	2015	21	46	851.0	3833
1656	1050100054	11	6	2015	22	0	52730.0	53581
1656	1010110051	11	17	2015	7	44	37.0	29731
1656	1030100009	11	17	2015	7	45	723.0	760
1656	1030300073	11	17	2015	7	57	1686.0	2409
1656	1030400104	11	17	2015	8	25	78.0	1764
1656	1030300074	11	17	2015	8	27	1034.0	1112
1656	1030300076	11	17	2015	8	44	207.0	1241
1656	1010110053	11	17	2015	8	47	78.0	285
1656	1020110028	11	17	2015	8	49	364.0	442
1656	1030200068	11	17	2015	8	55	284.0	648
1656	1020110027	11	17	2015	9	0	663.0	947
1656	1020110033	11	17	2015	9	11	282.0	945
1656	1020110032	11	17	2015	9	15	334.0	616
1656	1020110028	11	17	2015	9	21	891.0	1225
1656	1020110027	11	17	2015	9	36	1268.0	2159
1656	1020110033	11	17	2015	9	57	152.0	1420
1656	1020110029	11	17	2015	9	59	1370.0	1522
1656	1020110032	11	17	2015	10	22	43.0	1413
1656	1020110029	11	17	2015	10	23	575.0	618
1656	1020110033	11	17	2015	10	32	1070.0	1645
1656	1020110029	11	17	2015	10	50	64.0	1134
1656	1020200029	11	17	2015	10	51	250.0	314
1656	1020110029	11	17	2015	10	56	68.0	318
1656	1020200002	11	17	2015	10	57	843.0	911
1656	1030300066	11	17	2015	11	11	601.0	1444
1656	1030110069	11	17	2015	11	21	757.0	1358
1656	1030110058	11	17	2015	11	33	612.0	1369
1656	1030300085	11	17	2015	11	44	625.0	1237
1656	1030300073	11	17	2015	11	54	340.0	965
1656	1030300085	11	17	2015	12	0	328.0	668
1656	1030300086	11	17	2015	12	5	74.0	402
1656	1030300073	11	17	2015	12	6	145.0	219
1656	1030300076	11	17	2015	12	9	8138.0	8283
1656	1030300031	11	17	2015	14	24	291.0	8429
1656	1030300035	11	17	2015	14	29	95.0	386
1656	1030300085	11	17	2015	14	31	477.0	572
1656	1030300076	11	17	2015	14	39	147.0	624
1656	1030300077	11	17	2015	14	41	1112.0	1259
1656	1030300072	11	17	2015	15	0	555.0	1667
1656	1030300087	11	17	2015	15	9	82.0	637
1656	1030300086	11	17	2015	15	10	309.0	391
1656	1030300085	11	17	2015	15	16	226.0	535
1656	1030300073	11	17	2015	15	19	279.0	505
1656	1030300087	11	17	2015	15	24	146.0	425
1656	1030300091	11	17	2015	15	26	436.0	582
1656	1030300072	11	17	2015	15	34	80.0	516
1656	1030300086	11	17	2015	15	35	1522.0	1602
1656	1030300039	11	17	2015	16	0	905.0	2427
1656	1030300017	11	17	2015	16	15	1335.0	2240
1656	1030110052	11	17	2015	16	38	1656.0	2991
1656	1020110032	11	17	2015	17	5	3335.0	4991
1656	1030300066	11	17	2015	18	1	543.0	3878
1656	1030300091	11	17	2015	18	10	343.0	886
1656	1030300079	11	17	2015	18	16	134.0	477
1656	1030300072	11	17	2015	18	18	266.0	400
1656	1030300087	11	17	2015	18	22	423.0	689
1656	1030300066	11	17	2015	18	29	135.0	558
1656	1030300065	11	17	2015	18	32	269.0	404
1656	1030300060	11	17	2015	18	36	143.0	412
1656	1030300048	11	17	2015	18	38	431.0	574
1656	1030300073	11	17	2015	18	46	472.0	903
1656	1030200058	11	17	2015	18	54	64.0	536
1656	1030110058	11	17	2015	18	55	481.0	545
1656	1030110070	11	17	2015	19	3	315.0	796
1656	1030110061	11	17	2015	19	8	458.0	773
1656	1030110070	11	17	2015	19	15	47.0	505
1656	1030110060	11	17	2015	19	16	207.0	254
1656	1030110061	11	17	2015	19	20	743.0	950
1656	1030110058	11	17	2015	19	32	135.0	878
1656	1030300076	11	17	2015	19	34	523.0	658
1656	1040110006	11	17	2015	19	43	66.0	589
1656	1030300069	11	17	2015	19	44	64.0	130
1656	1030300072	11	17	2015	19	45	605.0	669
1656	1030300036	11	17	2015	19	55	67.0	672
1656	1030300072	11	17	2015	19	56	421.0	488
1656	1030300079	11	17	2015	20	3	65.0	486
1656	1030300091	11	17	2015	20	5	2146.0	2211
1656	1030300087	11	17	2015	20	40	126.0	2272
1656	1030300073	11	17	2015	20	42	1000.0	1126
1656	1030300086	11	17	2015	20	59	670.0	1670
1656	1030300072	11	17	2015	21	10	651.0	1321
1656	1030300086	11	17	2015	21	21	227.0	878
1656	1030300082	11	17	2015	21	25	346.0	573
1656	1030300080	11	17	2015	21	31	211.0	557
1656	1030300073	11	17	2015	21	34	262.0	473
1656	1030300080	11	17	2015	21	39	273.0	535
1656	1030300082	11	17	2015	21	43	129.0	402
1656	1030300086	11	17	2015	21	45	242.0	371
1656	1030300081	11	17	2015	21	49	63.0	305
1656	1030300072	11	17	2015	21	50	60.0	123
1656	1030300087	11	17	2015	21	51	226.0	286
1656	1030300086	11	17	2015	21	55	362.0	588
1656	1030300082	11	17	2015	22	1	178.0	540
1656	1030300077	11	17	2015	22	4	985.0	1163
1656	1030300076	11	17	2015	22	20	287.0	1272
1656	1030300085	11	17	2015	22	25	296.0	583
1656	1030300072	11	17	2015	22	30	56.0	352
1656	1030300086	11	17	2015	22	31	269.0	325
1656	1030300073	11	17	2015	22	36	237.0	506
1656	1030300085	11	17	2015	22	40	447.0	684
1656	1030300073	11	17	2015	22	47	393.0	840
1656	1030300030	11	17	2015	22	54	40306.0	40699
1529	1040110014	8	13	2015	12	38	106.0	-1
1529	1040110005	8	13	2015	12	40	108.0	214
1529	1030110062	8	13	2015	12	42	399.0	507
1529	1040110014	8	13	2015	12	49	334009.0	334408
1529	1050300155	9	28	2015	10	15	15525.0	66251
1529	1060300003	9	28	2015	14	34	115.0	15640
1529	1060100025	9	28	2015	14	36	1854.0	1969
1529	1060100031	9	28	2015	15	7	428.0	2282
1529	1060100025	9	28	2015	15	14	355.0	783
1529	1060100032	9	28	2015	15	20	119.0	474
1529	1060100010	9	28	2015	15	22	325.0	444
1529	1060100052	9	28	2015	15	27	214.0	539
1529	1050200079	9	28	2015	15	31	3266.0	3480
1529	1050200083	9	28	2015	16	25	1247.0	4513
1529	1050200082	9	28	2015	16	46	535.0	1782
1529	1050200083	9	28	2015	16	55	1797.0	2332
1529	1050200082	9	28	2015	17	25	537.0	2334
1529	1050200080	9	28	2015	17	34	827.0	1364
1529	1050200082	9	28	2015	17	48	198.0	1025
1529	1050200083	9	28	2015	17	51	1696.0	1894
1529	1050200082	9	28	2015	18	19	408.0	2104
1529	1050200083	9	28	2015	18	26	906.0	1314
1529	1050200082	9	28	2015	18	41	865.0	1771
1529	1050200044	9	28	2015	18	56	315.0	1180
1529	1030110068	9	28	2015	19	1	353.0	668
1529	1050100003	9	28	2015	19	7	53593.0	53946
1529	1050300088	11	6	2015	16	35	496.0	66304
1529	1050300084	11	6	2015	16	44	1118.0	1614
1529	1050300071	11	6	2015	17	2	169.0	1287
1529	1050300064	11	6	2015	17	5	1472.0	1641
1529	1050300136	11	6	2015	17	30	532.0	2004
1529	1050300066	11	6	2015	17	38	256.0	788
1529	1050300084	11	6	2015	17	43	380.0	636
1529	1050300071	11	6	2015	17	49	194.0	574
1529	1050300066	11	6	2015	17	52	320.0	514
1529	1050300071	11	6	2015	17	58	197.0	517
1529	1050300066	11	6	2015	18	1	937.0	1134
1529	1050300071	11	6	2015	18	16	524.0	1461
1529	1050100028	11	6	2015	18	25	254.0	778
1529	1050300082	11	6	2015	18	29	193.0	447
1529	1020200041	11	6	2015	18	33	426.0	619
1529	1020300061	11	6	2015	18	40	245.0	671
1529	1020200036	11	6	2015	18	44	492.0	737
1529	1020200037	11	6	2015	18	52	592.0	1084
1529	1020200036	11	6	2015	19	2	544.0	1136
1529	1020200004	11	6	2015	19	11	63.0	607
1529	1020200006	11	6	2015	19	12	580.0	643
1529	1050300045	11	6	2015	19	22	421.0	1001
1529	1050400054	11	6	2015	19	29	54.0	475
1529	1050300067	11	6	2015	19	30	736.0	790
1529	1050300140	11	6	2015	19	42	395.0	1131
1529	1050200040	11	6	2015	19	48	569.0	964
1529	1020100061	11	6	2015	19	58	56.0	625
1529	1010100027	11	6	2015	19	59	250.0	306
1529	1030300050	11	6	2015	20	3	426.0	676
1529	1040110014	11	6	2015	20	10	1780.0	2206
1529	1030110050	11	6	2015	20	40	436.0	2216
1529	1020110022	11	6	2015	20	47	658.0	1094
1529	1020200005	11	6	2015	20	58	1106.0	1764
1529	1020200008	11	6	2015	21	16	801.0	1907
1529	1020200005	11	6	2015	21	30	3075.0	3876
1529	1020200036	11	6	2015	22	21	154.0	3229
1529	1020200038	11	6	2015	22	24	347.0	501
1529	1020200005	11	6	2015	22	29	979.0	1326
1529	1020200041	11	6	2015	22	46	40945.0	41924
1529	1030110050	11	17	2015	11	52	70.0	53331
1529	1030110031	11	17	2015	11	53	207.0	277
1529	1040500036	11	17	2015	11	56	66.0	273
1529	1040110016	11	17	2015	11	57	72.0	138
1529	1040110012	11	17	2015	11	59	676.0	748
1529	1030110028	11	17	2015	12	10	556.0	1232
1529	1040400002	11	17	2015	12	19	30681.0	31237
1529	1040110028	11	17	2015	20	50	517.0	31198
1529	1040110030	11	17	2015	20	59	260.0	777
1529	1040110029	11	17	2015	21	3	91.0	351
1529	1040110030	11	17	2015	21	5	319.0	410
1529	1040110028	11	17	2015	21	10	586.0	905
1529	1040110007	11	17	2015	21	20	292.0	878
1529	1040110034	11	17	2015	21	25	165.0	457
1529	1040110028	11	17	2015	21	28	2585.0	2750
1529	1040110034	11	17	2015	22	11	484.0	3069
1529	1040110035	11	17	2015	22	19	103.0	587
1529	1030110070	11	17	2015	22	20	287.0	390
1529	1030110048	11	17	2015	22	25	496488.0	496775
2350	1030110061	8	13	2015	11	57	1029.0	1066
2350	1040110015	8	13	2015	12	14	70.0	1099
2350	1010110035	8	13	2015	12	16	327.0	397
2350	1030110032	8	13	2015	12	21	10583.0	10910
2350	1020400016	8	13	2015	15	17	35.0	10618
2350	1020300036	8	13	2015	15	18	142.0	177
2350	1010110028	8	13	2015	15	20	536.0	678
2350	1020400016	8	13	2015	15	29	176.0	712
2350	1010200054	8	13	2015	15	32	149.0	325
2350	1010110084	8	13	2015	15	35	107.0	256
2350	1010110156	8	13	2015	15	36	332785.0	332892
2350	1020400041	9	28	2015	8	25	388.0	46576
2350	1020400027	9	28	2015	8	31	868.0	1256
2350	1020400042	9	28	2015	8	46	1745.0	2613
2350	1020400027	9	28	2015	9	15	1574.0	3319
2350	1020400042	9	28	2015	9	41	788.0	2362
2350	1020400027	9	28	2015	9	54	283.0	1071
2350	1020400042	9	28	2015	9	59	2423.0	2706
2350	1020400050	9	28	2015	10	39	932.0	3355
2350	1020400042	9	28	2015	10	55	380.0	1312
2350	1020400027	9	28	2015	11	1	644.0	1024
2350	1020400041	9	28	2015	11	12	136.0	780
2350	1020400027	9	28	2015	11	14	2378.0	2514
2350	1040110016	9	28	2015	11	54	422.0	2800
2350	1040110009	9	28	2015	12	1	845.0	1267
2350	1040110014	9	28	2015	12	15	114.0	959
2350	1030110050	9	28	2015	12	17	11984.0	12098
2350	1020400034	9	28	2015	15	37	133.0	12117
2350	1020400042	9	28	2015	15	39	136.0	269
2350	1020400029	9	28	2015	15	41	711.0	847
2350	1020400035	9	28	2015	15	53	608.0	1319
2350	1020400025	9	28	2015	16	3	1820.0	2428
2350	1020500044	9	28	2015	16	33	140.0	1960
2350	1020400027	9	28	2015	16	36	620.0	760
2350	1020400030	9	28	2015	16	46	592.0	1212
2350	1020400031	9	28	2015	16	56	717.0	1309
2350	1020400039	9	28	2015	17	8	377.0	1094
2350	1020400025	9	28	2015	17	14	275.0	652
2350	1010300145	9	28	2015	17	19	205.0	480
2350	1010300026	9	28	2015	17	22	224.0	429
2350	1010300008	9	28	2015	17	26	178.0	402
2350	1010300148	9	28	2015	17	29	111.0	289
2350	1010300038	9	28	2015	17	31	3637.0	3748
2350	1010300041	9	28	2015	18	31	356.0	3993
2350	1030110034	9	28	2015	18	37	88.0	444
2350	1040110011	9	28	2015	18	39	756.0	844
2350	1030110070	9	28	2015	18	51	102.0	858
2350	1050100026	9	28	2015	18	53	151.0	253
2350	1050200101	9	28	2015	18	56	315.0	466
2350	1050200007	9	28	2015	19	1	396.0	711
2350	1040110014	9	28	2015	19	7	254.0	650
2350	1030110035	9	28	2015	19	12	50.0	304
2350	1030110056	9	28	2015	19	13	343.0	383
2350	1040110014	9	28	2015	19	19	83.0	426
2350	1040110017	9	28	2015	19	20	47621.0	47704
2350	1040300015	11	6	2015	17	5	139.0	67030
2350	1040300029	11	6	2015	17	7	74.0	213
2350	1040300027	11	6	2015	17	9	77.0	151
2350	1040300043	11	6	2015	17	10	1254.0	1331
2350	1040300027	11	6	2015	17	31	267.0	1521
2350	1040400017	11	6	2015	17	35	384.0	651
2350	1040300039	11	6	2015	17	42	248.0	632
2350	1040300045	11	6	2015	17	46	774.0	1022
2350	1040300043	11	6	2015	17	59	1071.0	1845
2350	1040300051	11	6	2015	18	16	63.0	1134
2350	1040300043	11	6	2015	18	18	1030.0	1093
2350	1040300055	11	6	2015	18	35	61.0	1091
2350	1040500032	11	6	2015	18	36	243.0	304
2350	1040300043	11	6	2015	18	40	737.0	980
2350	1040300044	11	6	2015	18	52	57.0	794
2350	1040300043	11	6	2015	18	53	769.0	826
2350	1040400020	11	6	2015	19	6	373.0	1142
2350	1040400017	11	6	2015	19	12	58.0	431
2350	1030200031	11	6	2015	19	13	522.0	580
2350	1010200035	11	6	2015	19	22	421.0	943
2350	1010200074	11	6	2015	19	29	311.0	732
2350	1010200035	11	6	2015	19	34	536.0	847
2350	1010200084	11	6	2015	19	43	6379.0	6915
2350	1010200048	11	6	2015	21	29	1871.0	8250
2350	1010200061	11	6	2015	22	0	659.0	2530
2350	1010200044	11	6	2015	22	11	444.0	1103
2350	1010200048	11	6	2015	22	19	101.0	545
2350	1010200046	11	6	2015	22	20	41.0	142
2350	1010200092	11	6	2015	22	21	635.0	676
2350	1010200037	11	6	2015	22	32	572.0	1207
2350	1010200061	11	6	2015	22	41	222.0	794
2350	1010200044	11	6	2015	22	45	929.0	1151
2350	1010200074	11	6	2015	23	0	307.0	1236
2350	1010200046	11	6	2015	23	5	118.0	425
2350	1010200048	11	6	2015	23	7	372.0	490
2350	1010200061	11	6	2015	23	14	106.0	478
2350	1010200014	11	6	2015	23	15	682.0	788
2350	1010110156	11	6	2015	23	27	571.0	1253
2350	1010200048	11	6	2015	23	36	57.0	628
2350	1010110156	11	6	2015	23	37	1140.0	1197
2350	1010200021	11	6	2015	23	56	30736.0	31876
2350	1010110100	11	17	2015	15	24	662.0	142116
2350	1040300030	11	17	2015	15	35	1983.0	2645
2350	1040300045	11	17	2015	16	8	373.0	2356
2350	1040300053	11	17	2015	16	14	358.0	731
2350	1040300054	11	17	2015	16	20	552.0	910
2350	1040300053	11	17	2015	16	29	71.0	623
2350	1040300051	11	17	2015	16	31	425.0	496
2350	1040300030	11	17	2015	16	38	436.0	861
2350	1040300044	11	17	2015	16	45	509.0	945
2350	1040300030	11	17	2015	16	53	1389.0	1898
2350	1040300041	11	17	2015	17	17	119.0	1508
2350	1040300036	11	17	2015	17	19	807.0	926
2350	1040300042	11	17	2015	17	32	757.0	1564
2350	1040300044	11	17	2015	17	45	65.0	822
2350	1040100009	11	17	2015	17	46	773.0	838
2350	1040100020	11	17	2015	17	59	1494.0	2267
2350	1040200054	11	17	2015	18	23	412.0	1906
2350	1040100031	11	17	2015	18	30	74.0	486
2350	1040100012	11	17	2015	18	32	1315.0	1389
2350	1040100031	11	17	2015	18	54	860.0	2175
2350	1020200019	11	17	2015	19	8	200.0	1060
2350	1020300042	11	17	2015	19	11	374.0	574
2350	1020300074	11	17	2015	19	17	835.0	1209
2350	1020300071	11	17	2015	19	31	4669.0	5504
2350	1020300073	11	17	2015	20	49	532.0	5201
2350	1020300050	11	17	2015	20	58	839.0	1371
2350	1020300073	11	17	2015	21	12	2645.0	3484
2350	1020300074	11	17	2015	21	56	649.0	3294
2350	1020300073	11	17	2015	22	7	925.0	1574
2350	1020300050	11	17	2015	22	22	342.0	1267
2350	1020300071	11	17	2015	22	28	649.0	991
2350	1010110001	11	17	2015	22	39	823.0	1472
2350	1020110016	11	17	2015	22	53	71578.0	72401
29	1030110001	9	28	2015	14	1	448.0	320623
29	1030110049	9	28	2015	14	9	152.0	600
29	1010110049	9	28	2015	14	11	278.0	430
29	1010110073	9	28	2015	14	16	631.0	909
29	1010110019	9	28	2015	14	26	456.0	1087
29	1020100045	9	28	2015	14	34	956.0	1412
29	1020200061	9	28	2015	14	50	382.0	1338
29	1020200073	9	28	2015	14	56	872.0	1254
29	1020200061	9	28	2015	15	11	986.0	1858
29	1020100005	9	28	2015	15	27	980.0	1966
29	1020200037	9	28	2015	15	44	496.0	1476
29	1020200012	9	28	2015	15	52	222.0	718
29	1020200037	9	28	2015	15	56	370.0	592
29	1030200058	9	28	2015	16	2	971.0	1341
29	1030200033	9	28	2015	16	18	519.0	1490
29	1030200037	9	28	2015	16	27	315.0	834
29	1030200025	9	28	2015	16	32	610.0	925
29	1030300038	9	28	2015	16	42	244.0	854
29	1030300051	9	28	2015	16	46	198.0	442
